/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_30_866.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_30_866.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_30_866.jpg,0,1,0,13.29392
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_30_936.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_30_936.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_30_936.jpg,-0.2,1,0,13.56899
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_31_010.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_31_010.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_31_010.jpg,-0.4,1,0,14.33843
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_31_079.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_31_079.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_31_079.jpg,-0.5500001,1,0,14.42576
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_31_148.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_31_148.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_31_148.jpg,-0.7500002,1,0,14.45095
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_31_216.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_31_216.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_31_216.jpg,-0.9000002,1,0,14.8678
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_31_283.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_31_283.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_31_283.jpg,0,1,0,15.28501
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_31_353.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_31_353.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_31_353.jpg,0,1,0,15.71625
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_31_424.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_31_424.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_31_424.jpg,0,1,0,15.9083
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_31_494.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_31_494.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_31_494.jpg,-0.15,1,0,16.01144
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_31_560.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_31_560.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_31_560.jpg,-0.3,1,0,16.41931
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_31_628.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_31_628.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_31_628.jpg,-0.5000001,1,0,16.62585
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_31_698.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_31_698.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_31_698.jpg,-0.6500001,1,0,16.62049
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_31_771.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_31_771.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_31_771.jpg,-0.8500001,1,0,16.32397
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_31_838.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_31_838.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_31_838.jpg,0,0.8723862,0,16.78759
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_31_911.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_31_911.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_31_911.jpg,0,0.6280062,0,16.7342
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_31_980.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_31_980.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_31_980.jpg,0,0.4450932,0,16.85383
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_32_052.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_32_052.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_32_052.jpg,0,0.214057,0,16.74435
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_32_119.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_32_119.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_32_119.jpg,-0.05,0.0303607,0,16.57914
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_32_192.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_32_192.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_32_192.jpg,-0.25,0,0,16.52444
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_32_261.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_32_261.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_32_261.jpg,-0.4,0,0,16.74049
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_32_335.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_32_335.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_32_335.jpg,-0.6000001,0,0,16.13974
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_32_403.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_32_403.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_32_403.jpg,-0.7500002,0,0,15.64332
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_32_472.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_32_472.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_32_472.jpg,-0.9500002,0,0,15.07173
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_32_541.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_32_541.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_32_541.jpg,-1,0,0,14.86827
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_32_610.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_32_610.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_32_610.jpg,0,0,0,14.40806
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_32_676.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_32_676.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_32_676.jpg,0,0,0,13.94832
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_32_748.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_32_748.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_32_748.jpg,0,0,0.1447499,12.76807
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_32_817.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_32_817.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_32_817.jpg,0,0,0.3374012,11.49396
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_32_884.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_32_884.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_32_884.jpg,0,0,0.5054913,10.28228
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_32_953.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_32_953.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_32_953.jpg,0,0,0.750972,8.642559
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_33_023.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_33_023.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_33_023.jpg,0,0,0.7001553,7.435905
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_33_093.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_33_093.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_33_093.jpg,0,0,0.4641538,5.810398
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_33_161.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_33_161.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_33_161.jpg,0,0.09514832,0,4.980273
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_33_232.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_33_232.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_33_232.jpg,0,0.3336153,0,4.721829
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_33_302.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_33_302.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_33_302.jpg,0,0.5201883,0,4.682703
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_33_371.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_33_371.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_33_371.jpg,0,0.7502882,0,4.8125
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_33_439.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_33_439.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_33_439.jpg,0,0.931308,0,5.058321
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_33_508.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_33_508.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_33_508.jpg,0,1,0,5.512852
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_33_575.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_33_575.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_33_575.jpg,0,1,0,5.852906
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_33_643.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_33_643.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_33_643.jpg,0,1,0,6.192476
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_33_713.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_33_713.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_33_713.jpg,0,1,0,6.649945
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_33_782.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_33_782.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_33_782.jpg,0,1,0,6.990902
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_33_850.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_33_850.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_33_850.jpg,0,1,0,7.442353
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_33_917.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_33_917.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_33_917.jpg,0,1,0,7.779421
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_33_989.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_33_989.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_33_989.jpg,0,1,0,8.225649
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_34_061.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_34_061.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_34_061.jpg,0,1,0,8.521062
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_34_128.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_34_128.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_34_128.jpg,0,1,0,8.888083
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_34_197.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_34_197.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_34_197.jpg,0,1,0,9.15752
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_34_267.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_34_267.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_34_267.jpg,0.1,1,0,9.488691
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_34_337.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_34_337.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_34_337.jpg,0.25,1,0,9.584843
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_34_409.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_34_409.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_34_409.jpg,0.45,1,0,9.763183
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_34_479.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_34_479.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_34_479.jpg,0,1,0,9.910129
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_34_549.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_34_549.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_34_549.jpg,0,1,0,10.37979
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_34_616.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_34_616.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_34_616.jpg,0.1,1,0,10.69985
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_34_684.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_34_684.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_34_684.jpg,0.25,1,0,10.87127
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_34_753.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_34_753.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_34_753.jpg,0.45,1,0,10.93084
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_34_820.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_34_820.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_34_820.jpg,0,1,0,11.16604
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_34_891.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_34_891.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_34_891.jpg,0.1,1,0,11.43235
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_34_959.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_34_959.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_34_959.jpg,0.25,1,0,11.33851
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_35_029.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_35_029.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_35_029.jpg,0.45,1,0,11.48359
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_35_097.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_35_097.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_35_097.jpg,0,1,0,11.79029
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_35_165.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_35_165.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_35_165.jpg,0.05,1,0,11.99124
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_35_233.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_35_233.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_35_233.jpg,0.25,1,0,12.37753
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_35_300.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_35_300.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_35_300.jpg,0.4,1,0,12.8407
/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/center_2023_02_10_17_18_35_369.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/left_2023_02_10_17_18_35_369.jpg,/home/yang/git/udacity_test/End-to-End-Learning-for-Self-Driving-Cars-master/data/IMG/right_2023_02_10_17_18_35_369.jpg,0.6000001,1,0,13.46754
